1175.0989990234375,359.32232666015625
1146.741943359375,361.4197082519531
1257.75048828125,360.629638671875
1180.349609375,363.5090637207031
1283.8123779296875,364.9576721191406
478.623291015625,366.7234191894531
280.1692810058594,372.7252502441406
1292.952392578125,378.3714904785156
1189.058349609375,379.0801086425781
1452.5947265625,378.67315673828125
266.3809509277344,383.59197998046875
207.81802368164062,385.1414794921875
273.78387451171875,384.406494140625
295.16497802734375,386.0574035644531
1152.34326171875,388.1605224609375
495.8082580566406,388.9292297363281
1172.0159912109375,388.7666931152344
1182.913330078125,390.6746826171875
285.839111328125,395.8094482421875
709.7193603515625,395.8522033691406
203.1302490234375,397.3277282714844
1682.8114013671875,398.2790222167969
272.6393127441406,402.17120361328125
289.4671325683594,403.1277770996094
707.97509765625,403.9938049316406
1188.6890869140625,404.89404296875
417.33172607421875,406.54144287109375
1681.011962890625,407.56475830078125
1682.7720947265625,411.89337158203125
487.3231201171875,412.6178283691406
1469.4576416015625,415.0325012207031
276.0739440917969,418.2124328613281
341.25665283203125,424.59063720703125
1266.7342529296875,428.1233215332031
1403.699462890625,429.2353820800781
489.5455322265625,429.75640869140625
695.4303588867188,429.4844970703125
678.68310546875,431.2076721191406
1131.8424072265625,432.0166931152344
1471.2386474609375,431.6734619140625
1142.26904296875,433.43359375
1668.2901611328125,433.10015869140625
742.6991577148438,434.75311279296875
1406.352783203125,435.0572814941406
1652.5250244140625,434.5365295410156
1663.3492431640625,436.1594543457031
1128.7593994140625,437.3617248535156
692.9437866210938,439.0619201660156
1666.001708984375,442.3369445800781
1715.7611083984375,443.0234680175781
1128.2415771484375,444.1938781738281
403.2098693847656,445.1761169433594
686.3436889648438,445.2076110839844
1652.079833984375,445.1287536621094
330.2890930175781,446.7425842285156
1659.3358154296875,448.9922790527344
695.3545532226562,449.8331298828125
1668.6234130859375,451.928955078125
320.1763610839844,453.7882995605469
1239.9443359375,457.3152770996094
397.5881042480469,458.1396484375
196.39913940429688,459.66400146484375
1652.753662109375,459.6661682128906
668.5073852539062,461.55584716796875
1336.0081787109375,461.7698059082031
400.7255554199219,465.3439025878906
1641.984130859375,464.8438415527344
261.1060791015625,469.3246765136719
1252.2054443359375,469.346923828125
1339.7540283203125,468.8388977050781
264.0712585449219,476.9007568359375
431.9568176269531,480.26812744140625
1167.870849609375,480.79254150390625
1498.2955322265625,484.6227722167969
1710.6455078125,493.9202880859375
1385.05126953125,495.71771240234375
1731.8961181640625,496.2917175292969
702.0800170898438,497.4814147949219
691.7074584960938,500.37091064453125
1674.901611328125,500.1590576171875
1679.165283203125,501.2204284667969
547.6386108398438,502.2505798339844
714.4395141601562,502.21734619140625
728.9429321289062,503.5530090332031
734.399658203125,503.6940002441406
703.7998657226562,505.349365234375
1634.12939453125,506.1484375
1687.000244140625,506.0788879394531
693.4408569335938,507.05194091796875
1701.8280029296875,507.0522766113281
1708.7376708984375,506.5184326171875
541.9810180664062,510.82464599609375
1676.3187255859375,510.4566345214844
1705.1298828125,510.9539794921875
1698.1705322265625,511.8805847167969
702.7719116210938,513.2574462890625
726.329345703125,513.1815185546875
1511.523193359375,512.8158569335938
546.2238159179688,514.147705078125
712.561767578125,513.89208984375
657.9159545898438,514.582275390625
694.444580078125,516.1070556640625
538.0966796875,517.2725830078125
689.03857421875,517.1553344726562
1339.8983154296875,516.9678955078125
684.8878784179688,517.592041015625
705.4212646484375,517.9882202148438
1662.2034912109375,517.8856201171875
543.1116943359375,519.0612182617188
1716.3438720703125,518.75634765625
196.10696411132812,520.0693969726562
712.1652221679688,519.9029541015625
736.2552490234375,520.2317504882812
1507.57373046875,519.5671997070312
1666.9146728515625,520.1685180664062
167.69764709472656,520.5687255859375
1127.8670654296875,521.3633422851562
716.6910400390625,521.9818115234375
1512.358642578125,521.891357421875
1657.44580078125,521.6066284179688
1694.7894287109375,522.7619018554688
522.6470336914062,524.2568359375
696.1875610351562,524.2939453125
258.90997314453125,525.1771850585938
508.96929931640625,525.1550903320312
681.9830932617188,524.5782470703125
750.2865600585938,525.056884765625
1684.4940185546875,524.2112426757812
1689.49658203125,524.9536743164062
688.0855712890625,526.2034912109375
1338.0389404296875,526.1925048828125
699.2227172851562,527.3413696289062
739.248046875,526.91064453125
1477.2584228515625,527.986328125
1655.51123046875,527.45556640625
1721.9583740234375,527.7081909179688
1727.719482421875,527.7166137695312
544.5344848632812,529.2637939453125
724.4865112304688,529.6270141601562
1676.071044921875,529.4113159179688
1696.2261962890625,529.1304321289062
707.6932373046875,529.6741333007812
715.7160034179688,529.4928588867188
1510.19287109375,530.1483764648438
1624.7506103515625,529.4741821289062
1660.786376953125,530.2405395507812
1672.1895751953125,529.9822387695312
408.2232666015625,532.1941528320312
683.85693359375,532.03369140625
693.1468505859375,531.8582763671875
749.7926025390625,531.7661743164062
754.9083862304688,532.1197509765625
702.0765380859375,532.6610717773438
790.9204711914062,533.2269897460938
1128.2449951171875,532.6786499023438
1155.963623046875,532.6893310546875
1652.60400390625,533.0516967773438
1687.9627685546875,533.1314086914062
710.6689453125,533.8157348632812
737.4122314453125,533.427978515625
1666.6121826171875,534.35498046875
778.4061889648438,535.3222045898438
1675.2498779296875,535.29541015625
1729.861572265625,535.2360229492188
494.8980712890625,536.2792358398438
1346.470458984375,535.486083984375
1657.044677734375,535.7255859375
1683.41259765625,536.2680053710938
1692.828125,536.3729248046875
1725.9283447265625,535.9654541015625
676.98974609375,537.0067749023438
707.4255981445312,537.24462890625
1661.5899658203125,537.156005859375
752.0880737304688,538.3291625976562
771.3564453125,537.9047241210938
1165.0267333984375,537.77099609375
1622.5111083984375,537.6170654296875
406.1267395019531,539.2230834960938
546.7047119140625,539.02880859375
712.0211791992188,539.8563232421875
1679.6148681640625,540.5904541015625
1750.3624267578125,540.4036254882812
673.4423828125,540.542724609375
695.810791015625,540.9830322265625
702.336181640625,540.5333862304688
755.8719482421875,540.7237548828125
784.19091796875,540.703857421875
193.4340057373047,542.3936157226562
683.6245727539062,542.6051025390625
1743.86474609375,542.1619262695312
555.027587890625,542.58935546875
689.7892456054688,543.4677734375
1343.218017578125,542.8954467773438
1684.669677734375,543.3390502929688
677.95703125,544.2542114257812
1663.6453857421875,544.3153686523438
1669.0792236328125,543.6026611328125
1674.6146240234375,543.4259643554688
714.7964477539062,544.5077514648438
752.4265747070312,545.0728759765625
1710.385009765625,544.5367431640625
1722.201416015625,545.1903076171875
1726.802001953125,545.4225463867188
647.1265258789062,546.1640014648438
758.4986572265625,546.2215576171875
772.3152465820312,545.8063354492188
1751.3043212890625,546.0474243164062
705.6275024414062,547.1663818359375
784.6432495117188,547.4227294921875
1657.478759765625,546.9771118164062
417.9251403808594,547.9252319335938
710.701904296875,548.046630859375
1651.6180419921875,547.6453247070312
1688.0145263671875,548.2579956054688
1746.7493896484375,547.873291015625
767.125732421875,549.3681030273438
1127.24755859375,548.9404907226562
1713.387939453125,549.442138671875
220.3191375732422,549.8151245117188
674.1277465820312,550.4532470703125
680.7623901367188,550.5023193359375
702.2579345703125,549.2786254882812
717.0392456054688,549.666259765625
745.9415283203125,549.8256225585938
1728.8392333984375,550.3260498046875
775.595947265625,550.5579223632812
781.3792724609375,550.9586181640625
1670.3167724609375,551.8870849609375
1683.4881591796875,551.8171997070312
1707.2882080078125,552.1458740234375
1753.8001708984375,551.2801513671875
257.0621337890625,552.6172485351562
547.767822265625,552.9996337890625
712.491455078125,552.8487548828125
707.05615234375,554.2317504882812
1747.15283203125,553.9226684570312
167.7191162109375,554.782470703125
216.22625732421875,554.9031982421875
525.0045776367188,554.8117065429688
786.9819946289062,554.8590087890625
791.0095825195312,554.8133544921875
1716.9029541015625,554.812255859375
178.68980407714844,555.4915771484375
782.748779296875,556.1773071289062
1493.0535888671875,556.4381713867188
1516.000244140625,556.192626953125
777.9453125,557.1029663085938
410.4468994140625,558.3975219726562
750.65576171875,558.12646484375
1158.6712646484375,558.249267578125
1679.4559326171875,557.6083374023438
1684.480712890625,557.88037109375
1744.3095703125,557.7684326171875
691.1373901367188,558.9713745117188
738.08642578125,560.4378662109375
759.4398803710938,560.3931884765625
1703.8699951171875,559.4668579101562
253.7634735107422,561.343994140625
792.4663696289062,560.867431640625
570.22119140625,561.5443115234375
743.1591186523438,561.8665771484375
774.0208129882812,562.1235961914062
788.0454711914062,561.9019775390625
1664.3839111328125,561.8382568359375
1698.8680419921875,561.56640625
1722.265869140625,561.8894653320312
1740.5733642578125,562.3184204101562
733.4127807617188,563.015625
1746.4581298828125,562.7394409179688
199.34152221679688,564.0240478515625
1731.4599609375,563.6692504882812
563.1172485351562,564.5994873046875
1705.635498046875,564.808349609375
1714.9549560546875,565.0653686523438
222.835205078125,565.7797241210938
780.0114135742188,566.3084716796875
1710.2066650390625,565.8253784179688
1473.1383056640625,566.6285400390625
1530.453369140625,567.4696655273438
1701.3599853515625,568.1053466796875
1745.2847900390625,567.7161865234375
732.9512939453125,568.981201171875
747.2000732421875,569.2752685546875
760.38720703125,568.6589965820312
707.67626953125,569.5647583007812
1343.9068603515625,570.9151000976562
192.3573760986328,571.7050170898438
755.2352294921875,572.1071166992188
765.2986450195312,571.5982055664062
1709.9981689453125,571.5142822265625
1715.7110595703125,571.4992065429688
405.5098571777344,573.1458740234375
1741.5721435546875,573.2877197265625
772.196533203125,574.6765747070312
1685.100830078125,574.8514404296875
1746.1080322265625,575.359375
731.8525390625,577.3230590820312
1342.762451171875,577.1116943359375
1511.406982421875,576.4835205078125
1737.4483642578125,577.335205078125
529.8997802734375,577.5189819335938
749.1844482421875,578.2954711914062
1709.9774169921875,578.4016723632812
1744.9930419921875,580.440185546875
762.052001953125,582.3406982421875
787.1322021484375,582.300537109375
1720.7557373046875,581.9603881835938
191.94505310058594,582.7708740234375
580.3519897460938,583.2939453125
1738.57470703125,582.4693603515625
197.9149627685547,584.705078125
752.3095703125,584.81640625
590.7744140625,585.7080688476562
779.931640625,585.9711303710938
1742.1883544921875,585.54443359375
188.77484130859375,587.4089965820312
665.2239379882812,586.9935913085938
765.701904296875,586.7867431640625
759.7137451171875,588.4910888671875
1723.15185546875,588.1726684570312
560.5026245117188,589.0135498046875
1127.2939453125,588.6519775390625
1557.3829345703125,588.5784301757812
1607.7838134765625,590.13232421875
1731.6517333984375,591.0244140625
1737.3167724609375,590.686767578125
176.3910675048828,591.6528930664062
1527.397216796875,592.1408081054688
193.10243225097656,593.7854614257812
213.90347290039062,593.573974609375
733.1278686523438,594.99609375
534.5580444335938,596.4830932617188
1751.104248046875,596.4100952148438
788.913818359375,597.9913940429688
1502.2513427734375,598.9759521484375
446.4159240722656,600.4607543945312
195.1617431640625,600.9489135742188
631.9568481445312,600.7547607421875
1747.036376953125,603.4713745117188
723.2562255859375,603.799560546875
776.4723510742188,604.2544555664062
1394.4832763671875,603.5225830078125
1498.7554931640625,603.7677001953125
1606.6749267578125,603.7499389648438
449.75140380859375,605.2786254882812
192.62823486328125,606.4890747070312
771.0364379882812,607.136962890625
484.6808166503906,608.1416625976562
780.5216674804688,607.9556884765625
366.5498046875,608.6533203125
642.1218872070312,608.638671875
775.316162109375,610.5439453125
791.4573974609375,610.337158203125
1447.77587890625,611.0978393554688
1491.086669921875,610.6691284179688
527.6826171875,611.5093994140625
566.1075439453125,611.7026977539062
786.1200561523438,612.0227661132812
363.48052978515625,613.45458984375
492.1231994628906,612.9384765625
1293.9232177734375,612.7824096679688
555.687255859375,613.6098022460938
1495.4364013671875,614.6300659179688
486.9312438964844,615.2747802734375
1617.453369140625,614.5890502929688
1456.4835205078125,615.7450561523438
1521.689453125,616.0682373046875
366.86700439453125,617.9638671875
482.5736083984375,617.9318237304688
535.1214599609375,617.8775024414062
791.2918090820312,618.3582763671875
1290.7861328125,617.5582275390625
1450.8111572265625,618.211181640625
186.87771606445312,619.4424438476562
1499.3763427734375,618.7881469726562
1596.4061279296875,618.7562255859375
1534.48828125,619.41455078125
1445.8067626953125,620.7357788085938
516.177490234375,621.8260498046875
1294.4547119140625,621.7162475585938
1483.5499267578125,624.5023193359375
1594.5380859375,624.7384033203125
646.8788452148438,626.0523071289062
168.1854705810547,629.6908569335938
1283.947509765625,631.27734375
1550.9005126953125,631.439697265625
531.7139282226562,638.840576171875
654.1401977539062,639.642578125
186.09202575683594,641.1045532226562
1500.4891357421875,641.56201171875
584.3538208007812,646.4017944335938
1527.8336181640625,645.7783813476562
565.140625,646.6561889648438
1531.7147216796875,649.7440795898438
1524.616455078125,650.9296875
1552.6534423828125,651.5975341796875
625.9446411132812,665.3655395507812
1457.888916015625,665.9087524414062
1587.738525390625,667.8971557617188
1553.783447265625,669.1454467773438
189.09800720214844,672.0634155273438
680.6793212890625,674.1112060546875
630.7029418945312,679.830078125
1591.554931640625,681.2920532226562
493.5289611816406,682.7023315429688
612.7887573242188,682.9991455078125
1459.9287109375,685.8130493164062
1471.414306640625,687.4796752929688
613.1593017578125,689.54638671875
1641.267333984375,688.87353515625
638.8654174804688,691.7218017578125
530.9550170898438,694.2902221679688
702.2410278320312,694.9736328125
1381.9232177734375,695.9446411132812
708.0291748046875,698.2376098632812
1660.0240478515625,698.3655395507812
1401.13232421875,699.7581176757812
166.97833251953125,704.7561645507812
435.06329345703125,704.5830688476562
725.3612670898438,706.5903930664062
1377.1983642578125,707.4353637695312
1397.5679931640625,707.7265625
704.733154296875,713.4004516601562
724.2354736328125,712.8309326171875
689.9762573242188,714.2635498046875
545.1871948242188,714.839111328125
1369.6214599609375,715.2427368164062
1378.8681640625,715.3692016601562
1680.8377685546875,716.019287109375
1513.0810546875,717.192626953125
1647.5947265625,717.3431396484375
414.1254577636719,718.83154296875
1246.7972412109375,719.7061767578125
731.5975952148438,722.3345947265625
420.3093566894531,724.7413330078125
579.8842163085938,725.8579711914062
715.7821044921875,725.81884765625
1687.0177001953125,726.1588745117188
168.45814514160156,727.384765625
1548.1248779296875,729.6729736328125
1672.2635498046875,730.2344360351562
173.8251495361328,733.9928588867188
1516.4713134765625,734.0564575195312
717.4835205078125,735.3453369140625
729.2977905273438,734.5948486328125
522.7891235351562,736.5944213867188
1684.18017578125,737.4501953125
1673.2310791015625,738.0184936523438
527.4400024414062,740.8379516601562
1490.4293212890625,741.5167236328125
1312.9420166015625,742.044189453125
765.2337036132812,743.2432250976562
739.267578125,747.65625
1500.3236083984375,747.8272094726562
1128.153564453125,749.2337036132812
382.26739501953125,750.0192260742188
1350.4459228515625,749.7274780273438
1693.1661376953125,751.046630859375
1729.1129150390625,751.3839111328125
745.5498657226562,751.9242553710938
704.0416259765625,752.7132568359375
735.7742309570312,752.7788696289062
1188.7430419921875,753.1046142578125
1679.7049560546875,753.2921142578125
740.5611572265625,754.4222412109375
1310.6737060546875,755.1676025390625
1661.13720703125,756.13623046875
529.7647094726562,757.7315063476562
1564.3719482421875,758.521240234375
1645.5020751953125,758.6336059570312
746.9180908203125,759.8379516601562
1497.74365234375,761.269287109375
428.3876647949219,761.5324096679688
1700.11669921875,762.409423828125
485.90875244140625,762.5604858398438
1388.941162109375,765.1236572265625
1449.515625,765.4242553710938
167.32264709472656,766.5007934570312
640.96923828125,766.3568725585938
1366.488037109375,767.7894897460938
1541.7396240234375,768.3090209960938
1607.9730224609375,767.93603515625
612.3863525390625,768.5802612304688
1648.1689453125,769.0631713867188
1392.4139404296875,769.610107421875
564.9512329101562,771.9808349609375
570.8079833984375,772.0045776367188
1579.060302734375,771.71337890625
589.9176025390625,773.0416870117188
431.9751281738281,773.706298828125
556.5257568359375,773.8059692382812
1526.837646484375,773.8617553710938
167.06903076171875,775.1390991210938
1545.7060546875,774.6207275390625
561.8914794921875,776.6238403320312
568.09619140625,777.2077026367188
1745.0714111328125,777.4720458984375
366.06182861328125,777.820556640625
1392.0533447265625,777.595703125
381.3108825683594,779.1808471679688
1517.386962890625,779.1068115234375
1386.8336181640625,780.3112182617188
1537.8453369140625,781.1530151367188
1611.32177734375,780.8009033203125
1642.0594482421875,782.222412109375
1612.31201171875,786.5769653320312
1531.4034423828125,787.8439331054688
1538.6865234375,787.6896362304688
432.648681640625,788.5841064453125
630.6832885742188,788.9635009765625
1289.286865234375,789.0792236328125
1577.000244140625,788.7551879882812
563.1249389648438,791.268310546875
1354.1009521484375,790.6876831054688
1392.5606689453125,791.7097778320312
1530.9124755859375,794.1576538085938
1285.413818359375,794.8261108398438
1402.270751953125,796.87939453125
1543.3203125,796.5543823242188
640.052734375,797.9824829101562
1127.97998046875,797.9908447265625
1714.777587890625,797.7919921875
1350.7095947265625,801.1436767578125
1607.691650390625,801.1553344726562
321.8849792480469,802.3450317382812
1741.192626953125,804.0524291992188
792.1221923828125,806.2213745117188
437.94378662109375,807.4239501953125
418.94866943359375,807.6854248046875
760.768798828125,808.330078125
1240.27978515625,808.21923828125
1529.295166015625,809.4446411132812
321.7654724121094,810.4701538085938
400.78466796875,811.0272216796875
1346.6236572265625,811.4423217773438
1398.0478515625,810.7534790039062
1744.4764404296875,810.82373046875
1378.714111328125,811.6087646484375
1716.0133056640625,811.7947998046875
1604.9244384765625,812.67236328125
1553.9488525390625,814.9063720703125
440.04217529296875,817.8648071289062
702.5913696289062,817.5597534179688
364.0029296875,818.7513427734375
573.8712158203125,820.2647094726562
167.3284149169922,820.8289794921875
1545.6673583984375,820.56201171875
1400.321533203125,821.6885986328125
1668.190673828125,822.2394409179688
330.98614501953125,822.58935546875
1540.8277587890625,824.2528076171875
1616.0584716796875,823.80224609375
1338.1116943359375,825.021240234375
1252.1405029296875,827.609375
443.1286315917969,828.9208374023438
546.6460571289062,829.2467651367188
1667.6221923828125,829.190673828125
1749.7015380859375,829.4037475585938
1550.07177734375,829.7880859375
1332.2919921875,832.251708984375
1403.3924560546875,832.080810546875
1512.7786865234375,831.7589111328125
782.6591186523438,832.9983520507812
1446.7498779296875,832.7799682617188
1735.736328125,836.9935913085938
518.773193359375,838.9130859375
1547.864013671875,839.4609985351562
308.3501281738281,840.9146118164062
1595.494873046875,841.0689086914062
1482.6563720703125,841.7936401367188
1285.663818359375,844.72314453125
383.9573669433594,846.0963134765625
261.6766357421875,848.4522094726562
553.1799926757812,849.5478515625
590.6002197265625,850.805419921875
1519.901611328125,852.4782104492188
1222.0167236328125,853.4633178710938
1559.17333984375,853.3382568359375
1564.37451171875,854.9818725585938
426.7720031738281,862.1477661132812
318.0565490722656,862.6898193359375
1384.347900390625,866.3126831054688
1219.0435791015625,866.8113403320312
1273.0684814453125,867.1491088867188
1428.78857421875,866.7233276367188
1573.079345703125,867.1357421875
1519.1011962890625,870.2686767578125
1564.424560546875,870.04345703125
1560.0321044921875,871.409423828125
168.13198852539062,872.2354125976562
1561.6702880859375,874.3995971679688
603.5682373046875,875.94921875
597.9756469726562,878.2562866210938
167.35797119140625,879.04541015625
1570.59423828125,879.5581665039062
192.82626342773438,883.4219360351562
304.73577880859375,886.6499633789062
328.8941955566406,887.7874145507812
1210.0284423828125,887.4940795898438
166.96934509277344,889.4249267578125
602.7406616210938,889.3475952148438
1438.5665283203125,888.6063842773438
1473.21337890625,890.316650390625
1570.2161865234375,891.2489624023438
323.8763122558594,891.554443359375
607.5526123046875,892.5455932617188
309.8492431640625,892.4929809570312
329.3826599121094,894.3663940429688
1219.51171875,894.3452758789062
1248.9320068359375,893.6331176757812
603.7999267578125,897.2689208984375
1177.704833984375,897.30712890625
1242.26513671875,897.769775390625
1425.477294921875,898.1278686523438
768.9548950195312,898.5894775390625
1225.8966064453125,898.8843383789062
1249.0902099609375,899.9733276367188
608.3577270507812,902.4768676757812
1390.498291015625,907.2747802734375
605.1543579101562,907.7616577148438
320.10302734375,910.626953125
609.9244384765625,911.1959838867188
1571.8009033203125,910.9219360351562
601.3562622070312,911.6353759765625
1531.33984375,911.9609985351562
573.93505859375,912.6941528320312
1577.1475830078125,913.24267578125
1222.6956787109375,913.6806030273438
307.8815002441406,915.8699951171875
606.3419799804688,916.4789428710938
1540.0035400390625,915.684326171875
1568.3175048828125,915.6494140625
1572.6893310546875,919.9243774414062
611.4191284179688,921.3504028320312
603.3530883789062,923.056396484375
1222.26953125,923.4452514648438
312.740478515625,924.1341552734375
569.6300048828125,924.1403198242188
1577.2579345703125,923.9105224609375
607.7900390625,925.8593139648438
1568.3201904296875,925.4881591796875
1534.9539794921875,927.2278442382812
1573.4661865234375,928.9801635742188
1223.1470947265625,929.4808959960938
510.0613708496094,933.367431640625
307.29290771484375,934.4303588867188
285.4581604003906,934.8754272460938
1226.18017578125,937.92578125
291.9547424316406,939.7909545898438
309.27655029296875,940.1159057617188
287.654052734375,944.0421752929688
1228.02978515625,946.8938598632812
281.96826171875,951.282470703125
1198.561279296875,952.0167236328125
1230.8648681640625,951.9824829101562
286.7741394042969,953.7166137695312
483.2772521972656,955.3157958984375
293.94500732421875,956.7272338867188
1208.064208984375,957.0894165039062
1441.765869140625,957.8505249023438
1191.6375732421875,960.1824340820312
1197.4747314453125,959.547607421875
530.3760986328125,963.3706665039062
1205.099853515625,963.928466796875
246.13706970214844,966.2227172851562
498.0293273925781,965.9195556640625
1491.169921875,966.9868774414062
1456.9503173828125,969.49853515625
498.6300964355469,972.0135498046875
1545.8076171875,973.8749389648438
507.4651184082031,974.7672729492188
1457.510009765625,975.422607421875
1127.261962890625,977.466552734375
1452.672607421875,977.4110107421875
222.3001708984375,977.9730224609375
1153.2686767578125,977.43505859375
253.06314086914062,981.9712524414062
1155.0980224609375,988.6060180664062
702.0572509765625,989.980712890625
1501.603271484375,990.5641479492188
1127.6365966796875,992.4844360351562
283.2369384765625,994.26513671875
1667.929443359375,994.1657104492188
177.46463012695312,995.18212890625
1140.6278076171875,995.0028076171875
167.46665954589844,996.5241088867188
1191.730224609375,996.603515625
1179.393798828125,1003.9692993164062
1139.7547607421875,1007.25927734375
1465.9990234375,1011.0240478515625
489.0733947753906,1012.832763671875
212.05947875976562,1019.957275390625
207.9298095703125,1024.1773681640625
1129.0947265625,1026.3834228515625
437.2001037597656,1027.1976318359375
183.37127685546875,1028.3232421875
213.26429748535156,1027.9920654296875
220.1832275390625,1032.9974365234375
1376.1649169921875,1035.043212890625
204.00323486328125,1037.2191162109375
586.5284423828125,1039.3310546875
1364.1744384765625,1039.120361328125
1457.290771484375,1039.3641357421875
168.2174835205078,1039.8258056640625
182.4401092529297,1039.95947265625
213.0753631591797,1040.191650390625
218.5937042236328,1040.463134765625
434.2757873535156,1039.8165283203125
473.7538146972656,1039.6102294921875
508.6295471191406,1039.89208984375
520.3782348632812,1040.2042236328125
535.0397338867188,1039.5733642578125
611.4736938476562,1040.1143798828125
634.6509399414062,1040.1297607421875
661.1461181640625,1039.8983154296875
1127.756103515625,1039.8681640625
1139.4456787109375,1039.63720703125
1372.5748291015625,1040.3524169921875
1440.3118896484375,1039.73583984375
1464.8896484375,1039.787109375
1494.08837890625,1039.7127685546875
1518.086181640625,1039.5533447265625
1547.0755615234375,1039.74072265625
1575.4842529296875,1039.7550048828125
1581.036376953125,1039.493896484375
1594.799560546875,1039.9259033203125
1750.736572265625,1039.694580078125
194.86610412597656,1041.0150146484375
569.6801147460938,1040.497314453125
1140.137451171875,45.02665328979492
163.38597106933594,47.35284423828125
1131.644287109375,47.63151931762695
168.13279724121094,55.11581802368164
1129.7471923828125,58.80300521850586
245.67518615722656,63.55731964111328
1164.677978515625,67.96353912353516
168.4603271484375,70.81227111816406
331.4691162109375,76.910400390625
1129.0986328125,76.6278305053711
174.7942352294922,81.79869079589844
1274.327880859375,82.05803680419922
308.86871337890625,87.59719848632812
168.35125732421875,90.98973846435547
1242.8421630859375,91.33920288085938
1128.53466796875,98.01834869384766
1182.997314453125,100.8114013671875
169.1872100830078,113.55741882324219
318.12359619140625,114.25050354003906
287.79266357421875,117.22223663330078
1213.9710693359375,122.13359069824219
1129.41796875,124.62692260742188
168.94126892089844,126.06625366210938
290.5332946777344,125.64854431152344
1217.4332275390625,130.12374877929688
336.2760314941406,136.15667724609375
1129.8914794921875,139.1802978515625
1275.781982421875,139.250732421875
192.52227783203125,143.40557861328125
226.87728881835938,142.53749084472656
328.4373474121094,144.0283203125
251.7267608642578,148.07855224609375
270.3707275390625,150.38780212402344
168.8218994140625,152.6821746826172
221.79066467285156,154.09091186523438
354.9147033691406,154.640380859375
